"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3915","GLA",431.395579137419,-0.55253000994474,0.106405152990787,-5.19269973694393,2.07266315685246e-07,8.2490397532486e-07
"3916","PPM1L",630.385924700048,-0.0987911762299931,0.0987658018752192,-1.0002569143802,0.317186192316758,0.386038804795273
"3917","TPTE2P5",34.3134503000102,0.600279264722965,0.255924449313342,2.34553309124448,0.0189998919249111,0.0318631864695084
"3918","CDV3",2597.53635411009,-0.0476093333413918,0.0824751436252864,-0.577256749714773,0.563766025913492,0.629981325173293
"3919","CNTN1",132.338096623027,-1.94095257891514,0.204493285698014,-9.49152228783416,2.27684603510679e-21,4.20794878340106e-20
"3920","ZNF790-AS1",42.5256178427599,0.13606668235799,0.220379146293758,0.61742086148486,0.536957165465267,0.604599061737308
"3921","FANCD2",339.40196889935,-0.813271636944738,0.112899927506736,-7.20347350884006,5.86976900004056e-13,4.6748171271099e-12
"3922","GNAZ",108.021039649026,1.23608323644158,0.180398937090795,6.85194301238843,7.28535810161557e-12,5.08079118498694e-11
"3923","BCL2L13",2518.51440852981,0.277208340403133,0.0820979836209766,3.37655479680142,0.000733997498229226,0.00163561407404914
"3924","TSPAN14",3887.91652544262,0.0717618432079274,0.0588404197764049,1.21960114289844,0.222616112954637,0.283580789662549
"3925","ZNF485",41.0816199139485,-0.708251800612927,0.208381196856853,-3.3988277795499,0.000676753160219784,0.00151834030721558
"3926","GOLGA2P7",252.513171463828,1.3238523995535,0.135986415217037,9.73518124910204,2.13436858426264e-22,4.33798423916638e-21
"3927","NKPD1",12.6201806249595,0.782779280911429,0.380114482135331,2.05932506573832,0.0394631088315539,0.0615178980826691
"3928","SERPINE2",141.759501272828,-1.74687463727473,0.197296734460666,-8.85404739237078,8.4401522611928e-19,1.24249688068892e-17
"3929","ZHX1",1181.04934557449,-0.453925301735628,0.104015075508463,-4.36403376641972,1.27685855340614e-05,3.87692407182967e-05
"3930","GIMAP2",80.8411496338475,0.248941227221914,0.250144735900124,0.995188750729137,0.319644471952368,0.38860582656664
"3931","UPF2",1388.70102194172,0.000559112159099383,0.107985543286951,0.00517765750933577,0.995868845470277,0.996523415575207
"3932","WDR18",996.03317950734,0.0316245847260979,0.089347588180386,0.353950065918403,0.72337630540367,0.773400703028926
"3933","SYNGR3",23.6223330040441,1.59548457530522,0.403572588765433,3.95340174164444,7.70479120095824e-05,0.000205864168148203
"3934","SLC25A10",1022.90636750299,0.195538411676893,0.0909806944933906,2.1492297103876,0.0316161952301787,0.0503929905469673
"3935","MEGF10",23.4041959277066,0.3269646508224,0.361949761615859,0.903342633416101,0.366344076142669,0.43744245613174
"3936","ZNF487",201.508251307947,0.712133214612238,0.167732660450443,4.24564430504959,2.17966173350698e-05,6.37467359449868e-05
"3937","ACTRT3",26.892603520593,-0.43602743057216,0.327477338634603,-1.33147359872335,0.183033226479287,0.239417320833568
"3938","KIF20A",643.884534324159,-2.26213444193383,0.115031393839212,-19.6653658313119,4.27075957094079e-86,2.37700622119555e-83
"3939","CCDC82",377.487102361962,-0.151102657935904,0.253336972510888,-0.596449292175109,0.550875119403449,0.617818635424887
"3940","STAG3L5P-PVRIG2P-PILRB",229.714447651273,1.59142479187527,0.182914603179192,8.70037035980247,3.3080276559244e-18,4.57652659740746e-17
"3941","KCTD16",14.7259336038667,0.450277066331085,0.399669054142908,1.12662479534901,0.259901151079756,0.324590451132748
"3942","CLSTN1",12923.7912450037,0.361093959279947,0.0933201067386641,3.86941219742882,0.000109098061125879,0.000283745155023831
"3943","IMPDH1",478.345337784322,-0.0351027122012728,0.114116883956814,-0.307603143234764,0.758384328153915,0.803939609751323
"3944","SS18L2",165.802420350655,-0.638513516825424,0.189895345672576,-3.36244953536867,0.000772542452733356,0.00171437844402766
"3945","ZNF528",289.884346200123,0.419520049845367,0.123978212343864,3.38382076910251,0.000714846511170296,0.0015973662543461
"3946","SLC22A16",339.981548445018,0.228382148501589,0.140596452701033,1.62438058794573,0.104294607442298,0.145901889279696
"3947","IAH1",430.612473562843,-0.415287787634643,0.100208060758951,-4.14425530730118,3.40919761785546e-05,9.66585006426065e-05
"3948","ARID1B",4259.61745557162,0.385068873469618,0.0795473418008418,4.84075098868412,1.29349372350759e-06,4.57432738828896e-06
"3949","FRMD5",60.6194373021147,0.274229637173756,0.201521105483584,1.36079859484541,0.173577346102819,0.228660698721337
"3950","ATP6AP1L",54.0089383605386,0.952783122701585,0.216094404848872,4.40910593389923,1.03798245862187e-05,3.19248547475391e-05
"3951","EXOC8",714.455842702574,0.183503112695342,0.0752420532590518,2.43883712295247,0.0147346077949518,0.025377827826797
"3952","TARBP2",486.152121135392,0.152207062847421,0.0999750190933006,1.5224509505257,0.127896126642942,0.174586435018395
"3953","IQCB1",1277.50668982447,0.0852443654217291,0.102420326406412,0.832299294609475,0.405240028679225,0.476650284891252
"3954","MZT1",102.512885134162,-0.994662541886252,0.38860620075941,-2.55956425796216,0.0104803478652625,0.0186522093172075
"3955","HABP4",111.39914994056,0.283289790634496,0.134721052226198,2.10278784164222,0.0354843193128455,0.0558752540561684
"3956","MYRIP",19.4030406068186,1.38683723906924,0.390652491869654,3.55005348214181,0.000385152896735183,0.000903476668609958
"3957","SEC22B",1781.947282276,-0.419389725888915,0.0941002821779105,-4.45683813249356,8.31773597522582e-06,2.60082016632439e-05
"3958","ABL1",2679.53034183316,0.298678394724414,0.0840873869356191,3.55199995634416,0.000382314923881607,0.000897401340387791
"3959","LOC729970",49.4215546822342,1.0651940073979,0.23718674147245,4.49095088867615,7.09059008212889e-06,2.24328659987948e-05
"3960","MTF1",2546.11761998197,0.219187417186824,0.0646232403119776,3.39177385919782,0.000694417280280174,0.00155531844341966
"3961","MRPL53",534.630091951742,-0.419361202158812,0.0954622595487195,-4.39295281864546,1.11821401808592e-05,3.422520104848e-05
"3962","DOK7",57.199463704149,0.829162911769086,0.21883319489603,3.78901798770991,0.000151243963637563,0.000382966123849374
"3963","ZNF181",174.446632922708,-0.424501484533374,0.20565302328726,-2.06416359821962,0.0390022076236013,0.0608781087823465
"3964","TCHH",119.301156647169,-1.38921000452248,0.185760048204363,-7.4785187555192,7.51649753008844e-14,6.57625367339237e-13
"3965","CKB",4194.70969613174,0.662410398383742,0.0710814950431506,9.31902737810482,1.1741163195594e-20,2.0299447144975e-19
"3966","C17orf82",29.7055666473478,1.35441732310583,0.281200445090557,4.81655469168856,1.46058145073502e-06,5.12017300716726e-06
"3967","FGF14",24.8608581556419,0.671065215714492,0.389690838114472,1.72204514471383,0.0850613408758575,0.121873531070746
"3968","ZC2HC1A",437.152695143724,0.149212552817939,0.122776767311216,1.21531586215911,0.224245644340732,0.285405340303847
"3969","EHF",23924.6080575438,-0.211697565350901,0.0961544001756176,-2.20164199417035,0.0276906070949747,0.0447072158062456
"3970","VSIG2",1184.01253593209,-0.155881973911898,0.104889658898308,-1.48615197674566,0.137238926696384,0.185710165347238
"3971","HEY1",239.575434038008,-0.169523606969697,0.118746546589472,-1.42760873337875,0.153404508471217,0.205027251492542
"3972","TTLL3",85.8758131129955,2.01952233102412,0.179107337484938,11.2754863054896,1.73417715838799e-29,5.9186975610926e-28
"3973","ADCY3",297.117986401221,-0.191907597031248,0.111872154888249,-1.71541879409535,0.0862684720922112,0.123431981376942
"3974","DMAP1",433.221803913814,0.264646625873614,0.105413489661253,2.51055748864834,0.0120540693215535,0.0211435681396607
"3975","SLC6A12",28.5280557512948,1.23994498911344,0.290772386526488,4.26431479249317,2.00516585549391e-05,5.90954797872508e-05
"3976","RPL32",8215.54399471815,-1.3626715933683,0.114509157789771,-11.9001101717127,1.18191017728348e-32,5.37843464637397e-31
"3977","C9orf43",45.0319055137122,0.859961707522005,0.256416322420486,3.35377131769245,0.000797182166625091,0.00176499741940509
"3978","NECAB3",373.810583661035,0.217629523034365,0.0976791135826666,2.22800468853747,0.0258802023504325,0.0420564186651442
"3979","FADS1",1197.80207806621,0.720230233190547,0.111815006874925,6.44126627829291,1.18480793673281e-10,7.18882836581152e-10
"3980","FLJ45513",16.3902855803965,1.39575122292821,0.349684855920771,3.99145458916998,6.56692641590214e-05,0.000177427169836669
"3981","NSFL1C",1939.86954172866,0.0274769529663674,0.0787605000745408,0.348867172508587,0.727189031191731,0.776960460010007
"3982","SPAG5-AS1",8.38415933149707,-1.18633367574274,0.542444480691081,-2.18701400414534,0.0287415016886628,0.046243970528868
"3983","SULT1A1",705.319439758137,0.268985288893473,0.11620332108165,2.31478142267958,0.020624897108374,0.0343021360826664
"3984","PCDHB11",97.9839041832553,-0.0758999652117358,0.183974286402326,-0.412557464936992,0.679930870344641,0.734658375625872
"3985","AGPAT2",1165.29195782059,0.193454714576555,0.0836179390052911,2.31355516385442,0.0206921355198234,0.0344060545912173
"3986","ARID3B",169.408433274241,0.415143159500575,0.144735261297612,2.86829315661328,0.0041269294738755,0.00795852830709653
"3987","SCAP",2193.08485155426,0.0811913255012228,0.097263980482589,0.834752239198731,0.403857222158243,0.475355095498711
"3988","ZNF821",116.113748587198,0.355057357467634,0.166149219605043,2.13697878516461,0.0325997171729891,0.0517724437236968
"3989","LAMB1",1902.20301300324,-0.382725043273327,0.0833740788369486,-4.59045603396479,4.42278616498962e-06,1.44637601341389e-05
"3990","ZDHHC2",566.932714010256,-0.254900318202031,0.115389353588154,-2.20904537789351,0.0271714847858297,0.0439524431405926
"3991","CSPG4",109.433013998175,0.398388020467314,0.185823008833785,2.14391114947269,0.0320400066684527,0.0509822684998359
"3992","TMEM178A",41.2501492668982,0.355393082764884,0.232854810447813,1.5262432503817,0.126949295911453,0.173506929659334
"3993","ITGB2-AS1",67.9946379544302,1.63216547985189,0.226958756744027,7.19146290395269,6.41007514001407e-13,5.06886324323189e-12
"3994","TCF4",1034.45924837001,-0.0855487432406875,0.0918877228629752,-0.931013856641757,0.351846396456526,0.422396648674496
"3995","APP",18060.6343250447,0.554749271417281,0.0725403706599618,7.64745570459941,2.04994826661685e-14,1.91756957764786e-13
"3996","SLC13A4",12.4071397392469,-1.18447170073115,0.443630427470179,-2.66995144468708,0.00758622163822796,0.0138944707412729
"3997","RAPH1",1123.69295491089,0.178308312198308,0.0762402957186772,2.33876732136844,0.019347478838719,0.0323748110863903
"3998","CENPE",195.833470575447,-2.23740585705735,0.213206053419607,-10.4941009937178,9.19488090844787e-26,2.36760002893504e-24
"3999","LGSN",18.53201685839,-0.346583119536202,0.36440434346666,-0.951094919009691,0.341556193795912,0.411682465468985
"4000","LINC00933",14.3132206633011,-0.147055377731926,0.461394971053493,-0.318719073587121,0.749939549748321,0.796914027346743
"4001","P2RX6",22.5953801551129,0.821059372922736,0.318757998808456,2.57580790440373,0.0100006188693363,0.0178709503159009
"4002","RNF115",664.139991600586,-0.151519615034299,0.0882283662881598,-1.71735714270653,0.0859139371952168,0.12297335164708
"4003","TMED4",1258.29766789354,0.135514207717486,0.0738934311167119,1.83391413376713,0.0666667412028692,0.0979326374933226
"4004","HAAO",22.592613612627,0.558083264836264,0.286434042929041,1.94838315700665,0.0513691336376934,0.0775709832903122
"4005","LZTS1",30.5186375989385,-0.703688005090206,0.28918491529219,-2.4333496246829,0.0149598479340065,0.0257198478618283
"4006","TST",1116.37349118904,-0.189179431976935,0.0837774204992312,-2.25811956073141,0.0239382064385831,0.0391556217217967
"4007","KRT10",307.148272033536,-0.912650339030571,0.130776472684354,-6.97870435176344,2.97914651312725e-12,2.17294501973107e-11
"4008","MED12L",25.5571060700047,0.508843407671594,0.306519874895751,1.66006660365712,0.0969010544341424,0.136698689677956
"4009","CEP135",300.347677364811,-0.589275954040109,0.131478586308111,-4.48191580535541,7.39759302184507e-06,2.33632842905107e-05
"4010","ATXN2",1782.7585099583,0.133961868358588,0.0708602074676429,1.89050911853115,0.0586899022099249,0.0873160466498324
"4011","HDLBP",24223.3483304358,-0.256674139242377,0.058890714509865,-4.35848234103835,1.30967487715923e-05,3.96740739949158e-05
"4012","CEP76",190.00211863494,-0.646547334660271,0.161917999746889,-3.99305411177855,6.52276755881713e-05,0.000176398746670982
"4013","TRIM25",3830.4916133553,0.837781365468871,0.0923343765175268,9.07334188052751,1.15421437523523e-19,1.83949738150099e-18
"4014","RIT1",1389.07576557344,-0.339810040030315,0.100271043659353,-3.38891496118,0.000701697682659243,0.00157089529173297
"4015","RFK",480.872929729145,-0.426748451473505,0.109320768710163,-3.90363566327385,9.47583949163387e-05,0.000249227323306859
"4016","SNAI2",176.739296464904,-0.319312740399888,0.135034602219989,-2.36467346258174,0.018045974234079,0.0304114700292718
"4017","SLC16A3",5008.00500415409,0.550068435625443,0.0728086561481549,7.5549867931381,4.18902357854912e-14,3.7605062162025e-13
"4018","PCDHAC2",266.712251217326,0.19604550708406,0.128740027662699,1.52280149882912,0.127808374888662,0.174515473958655
"4019","BANP",363.476666347087,0.401294442597491,0.0953080468776729,4.21049906848421,2.54807174402069e-05,7.38348942885932e-05
"4020","CARD8",344.962942485169,0.360221068161552,0.116807722739312,3.08388058352514,0.00204319589971682,0.00418500889806117
"4021","EMC9",230.517122409725,-0.0363231914084239,0.117784644785194,-0.30838647494898,0.757788272242056,0.803366599825259
"4022","GLO1",1401.0845911879,-0.921422269043245,0.104391011004687,-8.82664379025769,1.07863647713409e-18,1.56463241581384e-17
"4023","SAA1",2360.48312117135,1.32032888112241,0.241613743029527,5.46462657532296,4.6388228276561e-08,2.00923092304733e-07
"4024","ALOX15",15435.9282568365,0.523984282167029,0.0808947707252645,6.4773566630974,9.33433732859832e-11,5.73819861861284e-10
"4025","SNORA62",47.161845373839,-0.627895226881667,0.231719562591852,-2.70972040452033,0.00673399473967235,0.0124693074699678
"4026","SLC44A4",15356.3824904232,0.0934729010839179,0.0520127639859286,1.79711466803044,0.0723174175616531,0.10523987827179
"4027","CARD6",1272.1295787094,0.102863773405307,0.0605207742636477,1.69964404217964,0.0891979007871243,0.127145668074318
"4028","KIAA0895",768.380272671169,0.0255686625992464,0.108740504617837,0.235134669359005,0.814104210663958,0.849563858983063
"4029","ZNF285",84.6051530725729,-0.216437952090214,0.167890022668284,-1.28916506562067,0.197340707207411,0.255455027366263
"4030","AGGF1",938.98215242848,-0.240531404943856,0.0812852120720766,-2.95910410777515,0.00308534849388795,0.00610363336364354
"4031","LAD1",2199.69243325196,-0.554310503978192,0.118836531572056,-4.66447898340155,3.09399949764428e-06,1.03354724677771e-05
"4032","SSX2IP",534.569830536191,-0.80829010519136,0.12511752324702,-6.46024700789154,1.04532214731652e-10,6.38803074063236e-10
"4033","CDH26",1267.8555180797,0.501353879026683,0.0717989462605702,6.9827470337404,2.89463354472702e-12,2.11663678755658e-11
"4034","MED7",188.198286124033,-0.495495909463755,0.18794117730528,-2.63644144709652,0.00837806580129001,0.0151833425435777
"4035","NIPBL",3653.21725306702,0.016983712587073,0.10935311298697,0.155310737144691,0.876576351309253,0.901751359905893
"4036","GHRLOS",30.5315332629126,1.2636033468378,0.285784160210002,4.42153038121241,9.80042809253195e-06,3.02392313277249e-05
"4037","PPIL1",653.374887739518,-0.736105345004643,0.106382442314311,-6.91942513248374,4.53480066622208e-12,3.23266504634974e-11
"4038","ZSWIM8",2651.92667832535,0.663252485629768,0.081670893800089,8.12103865611233,4.62210772008577e-16,5.21735731804689e-15
"4039","VKORC1L1",692.622061472923,-0.613875313294326,0.090894238006741,-6.75373188395945,1.44089917089291e-11,9.6802469368576e-11
"4040","ANGEL1",399.073867015673,0.129230941969981,0.0965380350698356,1.33865312129562,0.180683624068752,0.236707651991572
"4041","AASDHPPT",686.748823317797,-0.78785361477588,0.161209546497136,-4.88713994856302,1.02311369099586e-06,3.67017308438302e-06
"4042","KATNAL2",669.492879348732,-0.0365364876766431,0.102300137133713,-0.357149938410028,0.720979560958597,0.771465189783485
"4043","LIN7C",1710.21311407013,-0.393637202917235,0.0717271103594301,-5.48798356639057,4.0654787677123e-08,1.77577854656096e-07
"4044","TMTC4",441.098535629437,-0.300994161180203,0.0895928715802683,-3.35957711669656,0.000780618613402825,0.00173097333045545
"4045","ZNF780A",266.690556300662,-0.0961385702175,0.179940888170965,-0.534278624467813,0.593148778842963,0.657534547160757
"4046","HSP90B2P",21.2300368595287,0.290443995742861,0.334742165589711,0.86766480473468,0.385577858460796,0.456902816065032
"4047","PBXIP1",3347.97690831091,0.135366395855791,0.0698375234127879,1.93830464255845,0.05258606634425,0.0791855323691615
"4048","WWP2",2787.72835825424,0.450194505822237,0.0774222776824233,5.81479283868242,6.07090214905334e-09,2.95003441903798e-08
