"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"46","NAA38",1060.83569116436,0.358313071162625,0.117673968276225,3.04496462906333,0.00232707676169422,0.0170436839799451
"47","SH3GLB2",2075.9467665448,0.313031800280713,0.0839892547099143,3.72704581510903,0.000193737252134059,0.00249508466660429
"48","SLFNL1-AS1",32.5971523510169,-0.272294914148994,0.302705690939923,-0.899536818430797,0.36836679363568,0.558432014460891
"49","USP20",686.066339338924,0.087845988198542,0.0945100778595086,0.929488052365454,0.352636214156601,0.542776526881136
"50","FAM49A",335.572056685809,-0.343345118404006,0.157454882396183,-2.18059366072938,0.0292134844292046,0.101077202717862
"51","FAM50A",715.18866524866,0.219131189653226,0.110757397928551,1.97847903392048,0.0478746915234136,0.142772102143902
"52","NFATC2",456.545165534865,-0.341638475718529,0.107230406639432,-3.18602238325279,0.00144243437009695,0.0118016586198109
"53","PPIL4",815.844460443807,-0.188095458902417,0.127456791552353,-1.47575862071781,0.140008702772616,0.298266357308059
"54","CSTF1",702.396881053903,-0.0291761683005208,0.0734478684517187,-0.397236419729456,0.691193127835855,0.817291046989777
"55","C22orf39",452.306668087512,0.17196871507098,0.0829781299060145,2.07245831239823,0.0382227200979751,0.121991696613753
"56","USP49",222.464127064875,-0.40757981729964,0.133282526981991,-3.05801387870378,0.00222809256610847,0.0165194773464833
"57","PPP2R1A",6471.40680625897,0.124868336283818,0.0658588889638008,1.89599822056597,0.0579602798241144,0.162632546313013
"58","RUFY1",1281.39454332514,0.0522369708455954,0.055001344299304,0.949739892925789,0.342244434061642,0.533185241192135
"59","B3GALT5",134.338995611233,-0.4039546180898,0.179367095873078,-2.25211104703196,0.0243152553692212,0.089047100297656
"60","LPIN3",540.481681583153,-0.0598662247431018,0.127907995283022,-0.468041302739801,0.639755053530777,0.78158800983281
"61","EPS8L3",14.9111177485296,0.319474160030495,0.467142560004372,0.683890074215257,0.494044582233287,0.671257799578274
"62","MGST3",1255.08993037995,0.177197001891096,0.117867436077455,1.50335841508128,0.132746644032929,0.288000791117456
"63","FBXL13",292.643175177771,-0.438049969045651,0.158285973488491,-2.76745917146917,0.00564951214176582,0.0321518266693211
"64","ARID5A",236.171706348781,1.14616390870418,0.150392718978992,7.62113961690048,2.51445791828806e-14,1.54068701257571e-12
"65","SPRR3",572.233887868663,0.220387727599053,0.175921329991944,1.25276296859025,0.210291982165689,0.387718873269163
"66","RBM41",522.887053271026,-0.341446988959787,0.111861475314278,-3.05240913371187,0.00227012450251868,0.0167572178468611
"67","NIF3L1",603.850096241899,0.0951099192657097,0.110668956616522,0.859409198148264,0.390114796775419,0.579774196853222
"68","XKR8",166.462902208111,-0.0694977199970927,0.118909446319414,-0.584459201083219,0.558911406746424,0.720339024873612
"69","PTRH1",175.771043323207,0.182805435667313,0.125961545096839,1.45127971816139,0.146701986552156,0.3079037167578
"70","WASF3",279.276991293624,-0.203840347618583,0.102915627937019,-1.98065494720906,0.047629982401854,0.142255835350523
"71","ACIN1",4746.15904916231,0.107113269910388,0.0725703116603088,1.47599297095167,0.139945779210503,0.29823372968346
"72","OR7E14P",292.341172639177,0.106915480597452,0.112559102395028,0.949860813763692,0.342182980340427,0.533149218500616
"73","ZNF397",553.334246964168,-0.0685413500023081,0.0948192695796774,-0.72286308791603,0.469764003216987,0.651440430782161
"74","SLC5A2",8.62277657942819,0.0516416055090756,0.483898572371181,0.106719896394865,0.915011197709266,NA
"75","CEP41",1198.20248618131,0.0749677575098532,0.0808252245195671,0.927529220679173,0.353651827488982,0.543890233142885
"76","GNB2",5879.47199721953,0.243553832823586,0.0719680876484021,3.38419208821361,0.000713880402751768,0.00690978602774833
"77","TLR1",399.090265691334,-0.347261807430261,0.157608517026588,-2.20331879254774,0.0275722873475909,0.0970156703055003
"78","SNORD95",21.7165376991688,-0.252531827201401,0.3653159404037,-0.691269663520117,0.489396092397797,0.667812248519667
"79","CCDC144CP",21.7911747715263,-0.370633766733814,0.346728401439071,-1.06894550661418,0.285094224925709,0.472574850970289
"80","MOSPD2",361.400041743202,-0.0210531701842177,0.152288404314289,-0.13824539221495,0.89004648168216,0.939133402648852
"81","MIR1296",5.5845594112698,0.00770609357348739,0.603009236268644,0.0127793955879878,0.989803795093427,NA
"82","GAS5",1136.79174343518,-0.0250425152371865,0.0925897592556973,-0.27046744087571,0.786800662206835,0.881128052386061
"83","ACVR2A",448.486353264008,-0.511477895006896,0.120335407236716,-4.25043556798499,2.13355205826275e-05,0.000392015529436943
"84","EVPL",3259.13158847594,-0.0103529366634036,0.101924604213623,-0.101574460291305,0.919094452311646,0.956361542395652
"85","CNOT1",10854.0859166045,-0.202510237973774,0.065835924677471,-3.07598380315713,0.00209809241900349,0.0158255788806505
"86","PAPPA",29.8200957366059,-0.181313215024592,0.273295991192641,-0.663431667011859,0.507054130191,0.682005211954996
"87","GPX3",1289.54222119059,0.0857198836188226,0.078956479114464,1.0856599050542,0.277629485781921,0.465078708628296
"88","FHIT",93.0046705409348,0.0909467832361251,0.173088727555204,0.525434466592397,0.599281198756827,0.75073423340617
"89","RASAL2",2087.22783531123,-0.241218929111051,0.0747133651088453,-3.2285914141283,0.00124401492370397,0.0106023306212
"90","JAG2",2289.92952098259,-0.18872580845129,0.1101247623404,-1.71374543236635,0.0865754890108261,0.215260806464978
"91","TMEM59L",9.74026621159116,0.183252888189472,0.626065193476,0.29270575987786,0.769747066886165,NA
"92","CLCN4",265.739562621992,-0.269937109123037,0.117435908882443,-2.29859087984113,0.0215281819240461,0.081486232896049
"93","CCNT1",1453.7104663285,-0.191749116910459,0.0952462371391859,-2.01319361971488,0.0440942642008419,0.134911377204028
"94","N4BP2L1",71.7553511020456,0.264442123123451,0.19141307463949,1.38152591520461,0.167117315271099,0.333395688196459
"95","C1orf21",732.826862855664,-0.0117114416410581,0.0872454349209476,-0.134235580940937,0.893216290990975,0.940907709133102
"96","FGFBP1",3300.35512071147,0.374452728115416,0.0854758142252214,4.38080328932306,1.18242583270764e-05,0.000232951287636411
"97","ABCB8",726.76773179827,0.0841997156652321,0.0911863352470423,0.923380849083561,0.355808768251834,0.54584595377453
"98","KCNAB3",9.13292760021666,0.0651027543152966,0.516635133019621,0.126013021868615,0.899721616784929,NA
"99","BSCL2",78.6279269249142,-0.054465670618697,0.177999678743965,-0.305987465837174,0.759614189184023,0.863545055771195
"100","ETAA1",300.075581620374,-0.357910114253756,0.15849104635259,-2.25823554383964,0.0239309783814103,0.0880338477405543
"101","YBX3P1",80.328695277753,0.303761515852963,0.22928255015916,1.32483486267098,0.185225929002431,0.358150332480167
"102","ZBTB42",616.567408228728,0.273605053537307,0.111162560805652,2.46130578096036,0.0138432325785522,0.0601892847561996
"103","SLC18B1",945.898818817519,0.419642531377891,0.139841933555681,3.00083473324401,0.0026924064980504,0.0189613579652572
"104","UBXN10",4613.48706945964,0.016225795406764,0.0786453155150183,0.206316107965331,0.836543996862851,0.909946856367044
"105","PIK3IP1",1864.74824174411,-0.244235987781341,0.0641267119718066,-3.80864666644252,0.000139729456820687,0.00193575399892324
"106","ZNF568",144.231913229651,-0.282467540498476,0.143348894017242,-1.97048984880554,0.0487822572566638,0.144672156968643
"107","HRNR",12.735890119476,-0.540447826543929,0.519569679724392,-1.04018353578795,0.298254639172332,NA
"108","CYTH1",2231.26488011119,0.166146086061759,0.0583016859263282,2.84976469242598,0.00437515842269935,0.0268908875392511
"109","F3",11438.5114701924,0.235279957393824,0.0797579926754825,2.94992325535481,0.0031785287243937,0.021482097195137
"110","ARMC10",517.093118588841,-0.0233009293802255,0.130134098682739,-0.179053219840806,0.857895913466114,0.921656214608581
"111","PLEKHS1",7503.86189723282,-0.170201643070886,0.0721644096517546,-2.35852609190919,0.0183476699170324,0.072989453209942
"112","ITM2C",823.883729291567,0.122368237983388,0.125361888953849,0.976119927711337,0.329005037178711,0.51971959819633
"113","SASS6",142.405192963614,-0.270995996156796,0.207650036595626,-1.30506115288835,0.191872025304492,0.36578234648577
"114","ZNF260",658.993135858817,-0.288159392813634,0.152904657033833,-1.88456910602713,0.0594880365923363,0.165469897437698
"115","LAMP3",1816.38209130417,3.93752862833391,0.212145310578378,18.5605263561985,6.70445590975261e-77,2.59034103468747e-74
"116","CAMK2G",1123.35601716262,0.0392732239578242,0.0858808437348124,0.457298999985308,0.647456148397235,0.787150077481731
"117","ISCA1",590.291080767083,-0.211613364742681,0.093300062786958,-2.26809455879875,0.0233234439467836,0.086482849487349
"118","AACS",1468.54042173137,0.0700624384053527,0.0733278005864757,0.955468974181597,0.339340587972511,0.530755658009409
"119","DENND1C",47.7342892261058,0.129741998599593,0.243173636276042,0.533536449865457,0.593662286289327,0.746047049150547
"120","RAB11FIP5",1426.07941018981,0.0996403353309923,0.0793270732866274,1.25606972755655,0.209090690618959,0.386247549098746
"121","PSMD12",1005.98996693347,-0.459335653901841,0.175182975875856,-2.62203362858359,0.00874068058338243,0.0434814471510251
"122","NES",23.6667542560731,0.207415647532736,0.338597293805982,0.612573258342655,0.540158544713469,0.70492261197407
"123","TMCO1",1981.80198901195,0.0845019182413164,0.104358879649227,0.809724275742953,0.418098662589741,0.606648685370406
"124","JPX",125.190970151713,0.347241216853133,0.142526386371859,2.43632934007856,0.0148371688480902,0.0633037366589223
"125","ST5",3735.3295570445,0.0280655528139197,0.077161973502935,0.363722589506503,0.716065173113333,0.834107004536599
"126","CMTR2",628.000710235347,-0.205041058374875,0.138767959976538,-1.47758213358143,0.139519659403898,0.29768046366756
"127","KCNN3",17.92458414942,-0.587683123801362,0.390421029683842,-1.50525478680608,0.132258584504568,0.287435101855317
"128","WWOX",300.809666548821,0.115059365209077,0.121275158316076,0.948746361634929,0.342749628278419,0.533255545830485
"129","HIST1H2AH",350.19804558086,0.137467484748353,0.175838235120224,0.781783806317,0.434341639491806,0.62095362973497
"130","CRTC3",674.215187661711,0.0241598984430647,0.0863247693675452,0.279872145851894,0.779575597955336,0.876707389388807
"131","CHMP4C",614.913005284033,0.226880613729782,0.0999600000478511,2.26971402182047,0.0232249400935495,0.0862348349602723
"132","PSORS1C3",18.7525730140161,-0.378093087740638,0.376534069214944,-1.00414044479148,0.315310923171647,0.505543681288378
"133","ST3GAL4",326.175833489816,0.505372173025255,0.166525506832956,3.03480339220466,0.00240692534662452,0.0174273423457577
"134","KDM5B",5253.09063412124,-0.281298319062707,0.0647375570718854,-4.34521059777325,1.39142106061612e-05,0.000269544227466707
"135","CLUL1",20.7770714327924,0.120860259242446,0.380472471906434,0.31765835419538,0.750744104647932,0.857831160703222
"136","BCL9L",5099.755904968,-0.0682002767912642,0.0999289933802968,-0.682487379130464,0.49493082056436,0.672068025307984
"137","S1PR2",408.931073312453,0.65073354000078,0.121309216765236,5.36425473144479,8.12841256789645e-08,2.48479319575542e-06
"138","CTIF",968.103568001286,-0.0320326411517887,0.0997575206182071,-0.321105024997407,0.74813080239852,0.856088139083588
"139","PYGO1",27.456576153639,-0.272743146783252,0.297158045557962,-0.917838674941927,0.358703331262394,0.548406570170166
"140","PI4KAP1",50.0052547697092,0.200281921948981,0.220036845218305,0.910219930440629,0.362706535335707,0.55298533377007
"141","CHD9",3526.76430883983,-0.246501070024229,0.106648008226768,-2.3113518397839,0.0208134287941582,0.0796407100682109
"142","PRAF2",506.80583122313,0.133904446500405,0.104330000519667,1.2834701987293,0.199327393816021,0.374857317548275
"143","DGCR6L",677.160442371137,0.33457093440361,0.103415041002631,3.2352250809928,0.00121546873284423,0.0104164846612018
"144","NUDT18",257.31724089145,-0.0802000071913748,0.13698689924808,-0.585457497261358,0.558240137385249,0.719810551975973
"145","CAPRIN1",10534.165565082,0.00441296281699767,0.0517604672095231,0.0852573992258276,0.932056758661561,0.964151231312186
"146","CYP27C1",75.001287657519,-0.407705803432533,0.240504214987078,-1.69521271572907,0.0900350755776592,0.220591486033056
"147","ARGLU1",1486.2735219557,-0.112449594343248,0.093672352813022,-1.20045660182901,0.229962057606866,0.411564834666812
"148","RRM2B",1242.09183200616,-0.19154573254158,0.136119152709583,-1.40719163121925,0.15937057253964,0.324836649099333
"149","MIR3193",21.8041731801807,0.139883821450992,0.304719332202592,0.459057915491855,0.646192576909213,0.786288703233726
"150","LRRC71",1210.52541206272,0.261459618151263,0.087016454989056,3.00471466211933,0.00265830102625688,0.0187782168482514
"151","DNAAF2",1052.63595963036,0.0958691571869864,0.0805218667558777,1.1905977972125,0.233811516799899,0.415683132257984
"152","SETD1B",1879.977378064,-0.0259453128449231,0.109052485283787,-0.237915832705745,0.811946375336178,0.896319719958125
"153","SDHAF1",257.133455598071,0.0864060604828196,0.111513097507601,0.774851227470658,0.43842757474902,0.62448429464251
"154","DAGLA",667.457207540303,-0.0398857692959823,0.107820966051355,-0.369925912896985,0.711437693206896,0.830707427368596
"155","SLC35A3",1342.18753907675,-0.227512563251663,0.129918717202211,-1.75119157694231,0.0799129158771013,0.203684945379256
"156","PPM1H",3488.54837120163,-0.291267510236886,0.0645601153052106,-4.51157047752946,6.43493945538245e-06,0.000137909973628528
"157","C10orf95",1080.89532676465,0.1253416757184,0.0985296219062065,1.2721217568227,0.203329862012497,0.380071905756192
"158","PNMA1",1960.25635762867,0.0789460738379407,0.0704240793944006,1.12100966767082,0.262283747282414,0.447400618218187
"159","MAF1",1677.80103670666,0.172431033111858,0.0881956195493102,1.95509747528279,0.0505715662140879,0.148209000099399
"160","LINC01187",31.5399307029623,0.0722617337407148,0.284665041341622,0.253848289203852,0.79961276561052,0.889104960978233
"161","LOC155060",80.3963231223183,-0.330210945693042,0.233377937446302,-1.41491929059927,0.157092161297814,0.321701247274926
"162","LOC728743",208.464931869388,1.14162242372992,0.172600856147278,6.614233841087,3.73480966596036e-11,1.74907298464117e-09
"163","CNTRL",2028.40070293963,-0.16916956199708,0.0678055321059389,-2.49492271121433,0.0125984568104606,0.0563627969690241
"164","VTA1",1171.47760045004,0.0779085730674831,0.129704358209605,0.600662723619363,0.548064651702918,0.711103660497751
"165","PSME4",3828.11507280086,-0.266269710240186,0.114982124864008,-2.31574873533699,0.0205719917622488,0.0790932309060476
"166","FAM83A",7881.0192937274,0.422244997800267,0.0950297645109513,4.44329205668616,8.85927773711486e-06,0.000180945218862747
"167","ARSG",90.1444341060799,0.125092750442399,0.167384367424189,0.747338311022712,0.45485937236697,0.639506621879328
"168","ACOT7",889.510248740228,0.147697459470087,0.0871354201715407,1.69503353721506,0.0900690589051624,0.220626873116944
"169","DDO",81.3580697305961,0.852684020572596,0.189939501034705,4.48924007869641,7.14777040002675e-06,0.000151187525337073
"170","GATAD2A",2682.62807961104,0.000910399065141532,0.0854166213950427,0.010658336167747,0.991496039136722,0.995863547685779
"171","BAZ1A",3111.63414492455,0.100718121682409,0.0908233706672864,1.10894498786408,0.267453914651506,0.45299762529077
"172","USP12",565.90927412937,-0.316631327682509,0.138014188018589,-2.29419404068704,0.0217793554682843,0.0821168487959788
"173","TMEM51",502.501803859322,0.100214678447938,0.107821165368147,0.929452748036645,0.35265450236716,0.542776526881136
"174","PLIN4",57.3353894611138,-0.275405981674071,0.222238141414955,-1.23923814301454,0.215257318787167,0.39408843048502
"175","TOR1A",858.243995249355,0.274800863287972,0.104869361133154,2.62041134148851,0.00878237627699485,0.0436264541559719
"176","TBXAS1",68.9561556011688,0.125757053248895,0.191721896149315,0.65593474597682,0.511866110787432,0.685164636218111
"177","TSN",998.446146558884,-0.224584479941852,0.112383548089516,-1.99837506253999,0.0456760131338941,0.138361819079269
"178","DNAJA1",7970.1775268937,0.630734043299066,0.0941931634115262,6.69617645755684,2.13943365397803e-11,1.01561033082527e-09
"179","TNK2",608.467828353572,-0.0752918622129666,0.105224758452705,-0.715533713929198,0.474279316198525,0.654919442826195
"180","DHX8",2657.35587334226,0.0489969378542282,0.0619652913222159,0.790715847674256,0.429109826098487,0.616472461011665
"181","NDOR1",798.229905015052,0.145389684553734,0.0963306844641785,1.50927698025232,0.131228014893245,0.285954952083682
"182","PIGP",210.05197728084,-0.253729349515654,0.198204223272541,-1.28014098451759,0.200495556852446,0.37654505809623
"183","DHRS7B",694.595882247463,0.194889110404474,0.0965548986965834,2.0184279931451,0.0435467064327858,0.133883983150667
"184","IFI27L2",297.73449162984,0.580881195258179,0.128829421464736,4.50891720737239,6.51593288378077e-06,0.000139216759570671
"185","ING3",346.752319605765,0.0846576055645415,0.138728968936389,0.61023740184618,0.541704557000775,0.706333098651158
"186","DCAF5",2570.190311549,0.174848680159509,0.0815274420121481,2.14466044615328,0.0319800055653244,0.107754335612427
"187","RPL23",9628.61517355202,0.142831618748066,0.109254169957222,1.3073333384345,0.191099526377378,0.364809677790688
"188","TYSND1",647.874830906682,0.0253651373775132,0.101723492211757,0.249353780783606,0.803087133704511,0.891115990641887
"189","NDEL1",1105.2403695824,0.0953946520739223,0.0681139215857811,1.40051622125125,0.161358789321678,0.327088498054581
"190","RTCA",701.904588707189,-0.1176342417289,0.0901738648262154,-1.30452700408934,0.192053958454517,0.366050510060785
"191","UCP3",44.4886080875442,-0.128726170016678,0.28338895865504,-0.454238480664914,0.649657189286435,0.788547555891294
"192","RNF39",726.630554696666,0.084677625169224,0.122940577931161,0.688768725462137,0.490968819548523,0.668711840099922
"193","PMEPA1",635.92193972941,-0.0240656721153442,0.0983855085664229,-0.244605861838857,0.806761624832318,0.89354944087127
"194","QRICH1",2164.96242435764,0.0582449684905881,0.0708474656630117,0.822117883053605,0.411009808498188,0.600371290317296
"195","POPDC2",27.1312320074131,0.515749849911143,0.371108122656962,1.38975629587036,0.164602893476475,0.330704390219763
"196","ZBTB46",285.791482764652,-0.125771860817292,0.118167576806271,-1.06435169626511,0.287169407152773,0.474995752656429
"197","COPS4",724.80379124452,-0.144773022056152,0.167144291056444,-0.866155949097076,0.386404646705252,0.576168764046242
"198","MKNK1",441.013009779277,0.203152197035357,0.104221969251207,1.94922623795082,0.0512684128884753,0.149526599887985
"199","NELFCD",1208.85102075147,-0.0404606460210095,0.0644573936835446,-0.627711480542515,0.53019296318739,0.697022045888284
"200","TMEM184B",2402.35229309135,-0.0596126796540286,0.0862652587466733,-0.691039249404993,0.489540875908248,0.66787876831857
"201","SH3BP5-AS1",223.319586457202,-0.545879650837699,0.170878043293149,-3.19455700871538,0.00140045622694496,0.0115877130639961
"202","FAM149A",613.859966187213,0.0785314086815389,0.0846120276290874,0.928135288588001,0.353337396588589,0.54358697590429
"203","MYL6B",479.391965088347,0.194550717760308,0.115962662886669,1.67770136453698,0.0934054129349597,0.226534592591518
"204","PTBP3",4294.22064269843,-0.323189688047849,0.107722501148554,-3.0002059421379,0.00269797121837618,0.0189813260882116
"205","NAB1",1766.59567909764,-0.0439356784784777,0.0634365548671222,-0.692592442488528,0.488565354449609,0.666940378353088
"206","LOC93622",449.058615268074,0.090413528642538,0.101185492757738,0.893542405915929,0.371566773454941,0.561996765113612
"207","TRPM4",1355.76392966619,-0.032941936070909,0.0750188066679287,-0.439115703569195,0.66057770102204,0.796599206131052
"208","BCL7C",632.23912129377,0.030278658772385,0.107602702892554,0.281393105920578,0.778408905268239,0.876136473456879
"209","SH3BGRL",862.265085931672,0.0802598244520868,0.121194412223567,0.662240304478987,0.507817227653406,0.682375341268064
"210","CXCL17",9597.24744106496,0.522277693811113,0.0917700587316226,5.69115571058411,1.26182371333414e-08,4.39882602143351e-07
"211","C7orf31",47.2124338011775,-0.122736962149671,0.249714850648723,-0.491508461874886,0.623066868690283,0.769443050396266
"212","FYN",105.911606376786,-0.289637102910361,0.178590623251276,-1.6217934493842,0.104847581511643,0.244685404571383
"213","SNORD116-13",9.95448357891056,0.409558668003797,0.605136035821786,0.676804294835308,0.498530132817609,NA
"214","CALML3",111.665997005901,-0.329463577648904,0.214933385815004,-1.53286366564047,0.125309449970303,0.277051206427746
"215","PTS",348.931288141443,0.0479935252640059,0.143657818393702,0.334082236530122,0.738317503951766,0.848628887072565
"216","ZNF707",241.448219406341,0.157942024596462,0.108402308967649,1.45699871248681,0.145116735622349,0.305637291909639
"217","TTC17",1849.40955338192,-0.00886626536648568,0.0688943226449435,-0.128693701107698,0.897600019750347,0.943373445323553
"218","DTX2P1-UPK3BP1-PMS2P11",450.814980037526,-0.11528624032472,0.110404162317728,-1.04422005388658,0.296383590840824,0.485334002643616
"219","YTHDF3-AS1",27.3249963997701,0.536542624751004,0.386862019214826,1.38690953906504,0.16546934873916,0.331671935446547
"220","VPS72",1011.43056297593,0.271526840308561,0.0937365963802011,2.89670044351976,0.00377109650008921,0.0242404868651465
"221","RPL32P3",296.516790861591,0.0638252019933916,0.137970422914923,0.462600611384284,0.643650670334835,0.784841019617355
"222","RHOA",9821.20051124617,0.123558300903741,0.0455280668827227,2.71389297555767,0.00664976456929345,0.0360731573300712
"223","TMPRSS11E",63.0937286157825,-0.0284521344723989,0.228208526083734,-0.124676036257994,0.900780029644957,0.945581089232582
"224","PCNA",1275.42814782801,-0.0229057501165689,0.108663450044497,-0.210795351216892,0.833046966233978,0.908539669855897
"225","TRIM11",858.201064389784,0.061601837118682,0.10991003567735,0.560475089822728,0.575155426047328,0.732049489466717
"226","HSD11B2",98.658062085406,-0.437971474122833,0.234186114584165,-1.87018549285265,0.0614580635600017,0.168970192934585
"227","MED22",689.194507152185,-0.0450119627371701,0.0856311010177453,-0.525649702061431,0.599131616861392,0.750614453154847
"228","NGFR",576.979666559336,-0.175483316630051,0.125330198122127,-1.40016787062806,0.161463054687091,0.327088498054581
"229","GNRH1",23.3496401086109,-0.837778484853567,0.424737449521663,-1.97246201340868,0.0485568886207096,0.144219039894395
"230","FAM8A1",952.989534154059,-0.101304054439075,0.104430718064558,-0.970059924096754,0.33201662351124,0.522696006385721
"231","IL27RA",112.140098935529,-0.147646616688396,0.186173115719539,-0.793060889150175,0.427742348250055,0.615377360551305
"232","LOC145783",86.1485452114456,-0.0151288147590472,0.161204335419313,-0.093848684154153,0.925229357949004,0.960031740566326
"233","ZDHHC7",2230.91876186162,-0.16019909307185,0.0853950889779689,-1.87597548043049,0.0606586468720975,0.167620761399705
"234","SCAMP1",978.769762335317,0.0113156420795573,0.141959460415371,0.0797103767966428,0.93646760622687,0.966516433492837
"235","OMA1",854.741918919299,-0.257544828865575,0.171481098084365,-1.50188464934409,0.133126901723807,0.288470009032095
"236","CTDP1",1328.82240637596,0.0856624196062,0.0770334595676289,1.11201574078334,0.266131382492488,0.451747790955334
"237","FBXO38",1310.16361258678,-0.0214289587668297,0.0828538467400478,-0.258635653140675,0.795916371739979,0.886412107817389
"238","WDR45",724.202665301351,0.305075795840403,0.10028265633259,3.04215910305178,0.00234887705159414,0.017149884992453
"239","YOD1",794.717819483231,-0.081053621571166,0.0991254400537498,-0.817687382040528,0.413535717223058,0.602163765793082
"240","AP1M1",865.790468693412,0.374175707360537,0.0963479345418452,3.88358825894734,0.000102926146502215,0.00150694712810453
"241","LIFR-AS1",54.3915948341861,0.83363756407437,0.226723865611002,3.67688492707985,0.000236099480051819,0.00292162603918216
"242","DEPDC4",9.10871226635835,0.327248677005648,0.471018896770406,0.694767618134781,0.487200944626622,NA
"243","LINC00938",211.824181587032,-0.301700057696595,0.11828911351027,-2.5505310568618,0.0107558940507463,0.050122799424835
"244","IKBKE",981.481050990182,0.452081769828399,0.111723480983346,4.04643469617446,5.20036235076035e-05,0.000844012134617569
"245","CDK5RAP1",508.424571034254,0.257069400358176,0.101105398330744,2.54258827522968,0.0110034802554966,0.0509988026903371
"246","HSPA6",223.674940125948,1.65304015478189,0.203886594416621,8.10764513239196,5.1610205556108e-16,3.60726808582867e-14
"247","NCBP1",1206.74311854756,-0.388301525480853,0.100740994134581,-3.85445397691945,0.000115988198859236,0.00166833490996186
"248","KIF18A",100.903281763379,-0.0694415284053104,0.226409158527149,-0.306708124605231,0.759065545122678,0.863414351371455
"249","WRAP73",390.263534700815,0.0466101740067851,0.0903488407088041,0.515891223851012,0.605930383950188,0.756067615534509
"250","CFDP1",954.628503442165,0.186160502695808,0.083721896302296,2.22355812419292,0.0261781886437787,0.0937201371048757
"251","KANSL3",1756.1322674702,0.0153177331166848,0.079456449197551,0.192781495666898,0.847130095961689,0.915946245703602
"252","NKD2",21.7281156940457,0.915468936822047,0.401952752446261,2.27755359616412,0.0227531879186361,0.0849366856576246
"253","SMA4",13.0998978241657,-0.661069758767591,0.4706624832977,-1.40455163142769,0.160154648203902,NA
"254","OARD1",498.463057255244,0.00708859029199284,0.12979713129017,0.0546128425299772,0.95644690716988,0.976168185487662
"255","ANKRD23",121.268532175256,-0.13999561456646,0.190846479170488,-0.733550941966281,0.463222469543528,0.645644136985744
"256","ZDHHC9",1050.53128089534,-0.049199634213475,0.0750572281813091,-0.65549495239323,0.512149135197809,0.685411557920363
"257","COX14",856.194752192379,0.170225200289906,0.10702298859441,1.59054799838395,0.111711335397422,0.25605763309989
"258","SLC35B4",289.120381412271,-0.528610688629094,0.116540545239142,-4.53585220100336,5.73713485738415e-06,0.000124684076142744
"259","SIRT3",362.542975601401,-0.05884257552428,0.0972302125524105,-0.605188181529088,0.54505396762575,0.708585441228765
"260","PTPN11",3939.17526211104,-0.097204840172725,0.0639545588166,-1.51990478820244,0.128534906881398,0.282030607321876
"261","ANKIB1",2311.38692562243,0.348841930823983,0.0623981922925848,5.59057751526302,2.26315625179411e-08,7.53067949909194e-07
"262","AAGAB",1501.03755754649,0.00068762765235115,0.104477019302189,0.00658161629173455,0.994748667888305,0.997617652437698
"263","SAMD13",16.3645001828788,0.206433165267395,0.353552676350415,0.58388234363921,0.559299472993314,0.720638848528393
"264","DNAJB4",478.233297515954,-0.185165701629066,0.154020521844886,-1.20221448032456,0.229280440465451,0.410794195858488
"265","CHRNA7",26.0860406967815,-0.614005653358929,0.271097262005716,-2.26489064779261,0.0235193908240879,0.0870096473912654
"266","DCUN1D3",359.93791941847,0.323413519906187,0.108012456701141,2.9942242754559,0.00275143614503574,0.0192406864461046
"267","SUV39H1",180.375894561347,-0.00901090735745316,0.175722184239698,-0.0512792815343203,0.959102977320976,0.978001860397203
"268","LPCAT2",319.972865908679,-0.288551862524709,0.111918658875027,-2.57822837965668,0.00993083394814814,0.0473365213792983
"269","POLR1B",856.316917580642,-0.0492502318453925,0.0901597339793944,-0.546255292375291,0.584890463293706,0.739164224418695
"270","SHANK3",393.81311584437,0.240908683283951,0.107922451773081,2.2322387911506,0.025599184886931,0.0923217306998806
"271","TSHZ1",655.721210372426,-0.184981579256779,0.0889202672827401,-2.08030840335412,0.0374972545217853,0.120089641525101
"272","CHMP4A",660.068151254383,0.287399077993036,0.0978062378700755,2.93845345912204,0.00329854178599638,0.0220468129271618
"273","BBS12",469.412474724241,-0.212968491981445,0.177826269442923,-1.19762109753869,0.231064558914061,0.412486224678497
"274","MAP4K3",862.893788018555,-0.287639244186668,0.128216206931009,-2.24339224401983,0.024871531601229,0.0904649929501816
"275","CHRM4",81.1631443919453,0.0771647086968225,0.19134424389384,0.403276874843617,0.686744551867267,0.814316280641247
"276","NR4A2",1239.35571484846,0.166056895807873,0.10187630398853,1.62998547558782,0.103104566746117,0.241916568635584
"277","RUNX2",618.62722661236,-0.321740195087367,0.0961643012541216,-3.34573423704441,0.000820650113186021,0.007707239989402
"278","ZNF346",331.180389153268,-0.0343645100761561,0.110888061082166,-0.309902704951192,0.756634945755141,0.861988330610195
"279","SNORD32A",20.1575571118253,-0.19577738813704,0.379444028726122,-0.515958542803555,0.60588336450637,0.756067615534509
"280","LINC01186",44.1507094225425,0.526861033509821,0.272202895315926,1.93554529571896,0.0529234158934026,0.152562029359862
"281","PPP1R11",2051.84367272023,0.122526353869547,0.0598688647884609,2.04657887371807,0.0406994508997324,0.127929641257487
"282","SMOX",144.655553731847,-0.297638955152177,0.146957370066618,-2.02534214525786,0.0428322437248756,0.132475518616157
